Slug,Base,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
front-end-checklist,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
keyshade,2023-08,0,0,0,0,0,0,0,0,0,0,1,12,9
dataproofer,2023-08,2,2,0,0,0,0,0,0,0,0,0,0,0
node-datachannel,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
climbjios,2023-08,0,1,2,1,0,0,0,0,0,0,0,0,0
endoflife-date,2023-03,1,1,0,15,5,14,3,2,4,3,8,5,8
fakerjs,2023-02,2,1,4,14,0,3,3,5,7,2,2,1,9
cti_collector,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
stateless-minds-collective,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
assetkit,2023-08,0,0,0,0,0,0,0,0,1,0,0,0,0
js-org,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
sequelize,2023-02,2,2,9,2,0,0,0,2,0,1,3,3,5
prest,2023-08,0,0,1,1,0,0,0,0,0,1,2,3,0
caroster,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
mithriljs,2023-02,1,1,0,0,0,2,2,2,1,0,3,1,0
izihawa,2023-08,0,2,0,0,0,0,0,0,0,0,0,0,0
stc,2023-02,0,0,4,7,9,6,16,4,3,3,5,0,3
telega,2023-02,0,2,1,1,0,1,0,1,0,0,1,0,0
editorconfig,2023-08,0,0,0,0,0,0,1,1,1,0,0,0,0
shopyo,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
cast-sh,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
winboxjs,2023-08,0,0,0,0,0,0,1,2,1,2,0,1,3
aspect-build,2023-02,13,13,13,15,11,16,17,12,8,7,6,22,18
f3h,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
openhv,2023-04,1,2,0,0,0,0,0,0,0,1,1,0,2
linux-wifi-hotspot,2023-02,4,2,4,2,4,2,2,5,1,5,1,4,6
grassmannjl,2023-08,0,0,0,1,0,0,0,0,0,0,1,0,0
zrythm,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
archipelago-software,2023-02,1,1,4,1,0,1,1,0,10,0,1,0,0
ogma,2023-08,0,0,1,0,0,0,0,0,0,0,0,0,0
doc-detective,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
chameleon-ultra-gui,2023-08,0,0,0,0,0,0,0,5,3,0,0,1,1
sopel,2023-03,0,0,0,0,0,0,0,0,0,0,0,0,0
activitywatch,2023-02,18,12,11,8,11,14,8,10,6,12,13,10,10
openwhyd,2023-02,0,0,0,0,0,0,1,0,1,1,1,3,4
ruffle,2023-02,49,42,60,55,65,117,104,161,108,115,158,266,268
endeavouros,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
pixieditor,2023-03,0,0,0,1,1,3,5,4,2,8,5,2,1
gripmock,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
quiltmc,2023-02,13,4,4,10,9,17,14,9,18,11,11,11,17
cupertino-pane,2023-05,1,0,0,0,0,0,1,1,3,3,3,0,0
openbenches,2023-03,1,0,0,0,0,0,0,2,3,0,1,0,0
pgtyped,2023-02,0,0,0,0,0,0,3,1,3,4,0,1,0
html-react-parser,2023-08,0,1,0,0,0,0,0,0,0,1,0,0,1
svgbob,2023-02,0,0,0,1,0,0,0,0,0,1,0,0,0
laraveldash,2023-08,0,1,0,0,0,0,0,0,0,0,0,0,0
hrea,2023-03,3,1,0,0,3,5,0,0,0,0,3,1,0
sgc,2023-08,2,0,0,0,0,0,0,0,0,0,0,0,0
openhd,2023-02,0,0,0,0,0,0,0,0,0,0,0,1,1
yorkie,2023-02,0,1,2,1,0,0,0,1,3,3,1,1,8
passwordless,2023-02,2,0,0,2,3,2,2,1,1,0,2,2,0
eslint-stylistic,2023-08,0,0,0,0,0,0,0,0,0,4,13,6,1
balmjs,2023-08,1,0,1,0,2,1,0,0,0,0,0,0,0
kaplay,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
rn-keyboard-manager,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
criticalmaps,2023-02,0,0,0,1,2,0,0,0,0,0,0,0,0
material-tailwind,2023-08,1,7,4,17,16,9,8,11,8,18,13,3,9
blacksky,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
cider,2023-02,1,0,0,0,0,0,0,0,0,0,0,0,1
react-sortable-tree,2023-08,1,3,1,1,0,0,0,0,0,0,0,1,0
sustainoss,2023-02,0,0,0,0,0,0,4,0,0,0,0,0,0
authelia-sponsors,2023-02,1,0,0,2,1,4,3,2,1,1,0,0,1
libredirect,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
flarum,2023-02,0,1,1,3,1,1,0,3,3,0,0,0,0
angolaosc,2023-08,0,0,0,0,0,0,1,1,5,2,0,0,4
opsdroid,2023-02,0,0,1,0,3,1,0,1,2,1,3,2,0
bazel-rules-authors-sig,2023-02,5,5,4,11,10,10,8,7,1,8,5,5,7
flatgeobuf,2023-08,0,0,0,0,0,0,0,1,1,0,1,0,0
jekyll-admin,2023-06,3,0,2,0,0,1,1,0,0,0,0,0,0
tesseractjs,2023-08,1,0,0,1,0,0,0,1,1,2,1,2,3
captainfact_io,2023-02,0,0,0,0,0,0,0,1,1,0,1,1,0
upterm,2023-08,0,0,1,0,0,0,0,1,5,1,0,0,3
blank-editor,2023-08,0,1,0,0,0,0,0,1,0,0,0,0,0
onearmy,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
camelot,2023-03,3,2,2,1,8,2,3,3,8,2,6,2,1
castle-engine,2023-07,4,3,0,3,6,1,6,0,2,4,1,3,0
scoopinstaller,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
aeria-org,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
yarnpkg,2023-02,12,19,15,15,18,12,19,17,12,19,10,10,15
openchakra,2023-08,1,0,1,0,0,0,0,0,0,0,0,1,0
kstatemachine,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
manjaro,2023-02,1,1,0,2,0,0,0,1,1,0,2,0,0
bootstrap-flask,2023-03,1,0,1,0,0,2,4,3,0,0,1,3,2
querylist,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
catalyst-cooperative,2023-08,5,17,5,9,7,3,2,4,9,7,9,25,10
bevry,2023-11,0,0,0,0,0,0,2,2,2,2,0,1,0
gridjs,2023-02,2,0,1,2,10,3,9,3,2,1,0,2,0
bootstrap,2023-02,15,7,8,15,13,10,7,6,10,2,5,11,2
playform-cloud-collective,2023-08,0,0,0,1,0,0,0,0,0,0,0,0,2
auraui,2023-08,0,0,0,0,0,1,0,0,0,0,0,0,0
sup,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
gbadev,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,1
vignette,2023-03,0,0,0,1,0,1,1,1,0,0,6,0,2
allthingslinux,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
catppuccin,2023-02,1,2,5,3,8,6,6,5,4,11,8,14,3
mixcore,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
headcrab,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
musish,2023-08,0,0,0,0,0,0,1,0,1,1,1,0,0
robyn_oss,2023-08,2,5,10,4,7,5,4,3,5,3,2,1,1
larecipe,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
hievents,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
fullstackhero,2023-03,4,0,3,5,2,4,1,1,2,1,2,0,0
sequel-ace,2023-02,8,3,4,6,1,6,4,5,4,3,1,3,7
pwa-asset-generator,2023-08,2,3,1,0,0,0,2,1,1,1,1,2,0
kalm,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
softmaple,2023-08,0,0,0,0,0,0,0,1,0,0,0,2,0
techqueria,2023-07,0,0,0,0,0,0,0,0,0,0,0,0,0
mango,2023-08,1,1,1,0,1,2,2,1,0,0,0,0,0
hass-miwifi,2023-08,0,3,1,3,4,2,4,4,3,6,11,8,5
advancedfx,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
magnify,2023-08,1,0,0,0,0,0,0,0,0,0,0,0,0
git-quick-stats,2023-08,0,1,1,0,1,1,1,0,0,0,0,2,0
twind,2023-02,0,0,0,0,1,1,0,1,2,0,1,0,0
nix-macos,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
material-table,2023-08,0,0,2,3,1,3,5,2,4,3,1,7,2
distribute-aid-usa,2023-02,3,15,5,5,0,0,4,6,2,1,0,0,1
orangopus,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
localstorage-slim,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
hyperhtml,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
limarka,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
maplat,2023-02,0,0,0,0,0,1,2,2,2,0,0,0,0
codeharborhub,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
android-file-chooser,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
commonknowledge,2023-02,1,5,0,2,3,0,1,6,1,0,0,0,0
rubocop,2023-02,4,1,8,7,13,10,5,7,7,9,6,6,14
drawingbots-community,2023-08,0,0,0,0,0,0,0,0,0,0,0,1,0
welsonjs,2023-08,1,1,0,1,0,1,2,0,0,6,2,3,2
devlopr-jekyll,2023-08,0,4,2,0,1,0,0,0,0,0,0,0,0
aiogram,2023-02,0,0,0,0,0,0,1,0,0,0,1,0,0
graphic,2023-08,5,2,1,0,4,5,8,4,5,6,3,2,1
astrodotbuild,2023-02,3,2,3,3,4,9,10,1,2,2,6,9,3
prettier,2023-02,21,27,22,15,29,36,23,24,34,17,14,34,26
xstate,2023-02,1,0,0,1,2,1,1,1,1,2,3,4,7
docsify,2023-02,6,5,3,3,1,10,2,3,3,1,2,6,4
revanced,2023-06,0,0,0,0,0,0,0,0,0,0,0,0,0
konva,2023-02,0,2,1,0,1,0,0,0,2,1,0,1,0
prismane,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
universal-number-library,2023-08,0,0,0,2,2,0,0,3,1,0,0,0,0
panuongroup,2023-11,0,0,0,0,0,0,0,0,0,0,0,0,0
kornia,2023-02,3,3,6,11,9,5,7,7,7,2,3,10,8
vue-facing-decorator,2023-08,0,0,0,0,0,0,0,0,0,0,1,0,1
universal-router,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
electrocrud,2023-08,0,0,0,2,1,2,1,0,2,1,0,0,0
peachcloud,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
polymc,2023-08,8,1,3,2,3,5,3,5,2,2,2,6,2
vuetify,2023-02,3,5,5,9,7,6,9,5,9,13,11,9,17
excel-parser-processor,2023-08,0,0,0,0,0,0,0,0,1,0,0,0,0
mllaunchpad,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
taro-hooks,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
risg,2023-08,0,0,1,0,0,0,0,0,0,0,0,0,0
reactive-resume,2023-11,12,15,10,16,16,9,20,35,20,20,12,15,18
gotranspile,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
cncnet,2023-02,2,10,1,0,6,6,4,1,2,0,3,1,4
awesome-web-styling,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
mnfst,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
publii,2023-02,2,4,3,1,6,0,4,2,5,6,10,3,1
miso,2023-02,0,0,0,0,0,0,1,0,0,0,1,0,0
statusfy,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
droidian,2024-02,0,0,1,0,3,3,1,6,3,0,0,1,0
mumuki,2023-04,0,0,0,0,0,0,0,1,0,0,1,0,1
gotosocial,2023-02,1,7,6,10,7,10,5,3,2,15,9,5,15
ionide,2023-02,5,4,10,2,8,6,6,10,6,4,5,10,5
unified,2023-02,0,4,3,13,19,14,8,2,1,4,1,6,6
analysis-tools,2023-02,1,0,0,2,5,3,1,1,0,0,0,0,0
docksal,2023-03,1,1,1,3,0,3,1,1,1,5,1,3,1
data-umbrella,2023-02,4,12,4,5,10,1,6,4,3,3,5,0,0
verdaccio,2023-02,0,0,6,0,4,0,2,4,4,0,1,1,2
heim-rs,2023-08,0,2,0,0,0,0,0,0,0,0,0,1,1
iconify,2023-08,0,0,1,0,0,0,1,0,0,0,3,1,1
hyphenopoly,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
serilog-exceptions,2023-04,0,0,0,2,0,0,0,0,0,0,0,0,15
celery,2023-02,0,0,0,0,0,0,0,1,0,1,0,0,2
abhijithvijayan,2023-08,0,2,1,0,0,0,0,0,0,1,0,0,0
caiofaar,2023-08,0,0,0,1,1,0,1,0,1,0,1,0,9
dotnet-boxed,2023-08,0,1,1,1,0,0,0,1,6,12,6,0,0
genshinmap,2023-08,2,0,0,0,0,0,0,0,0,0,0,0,0
s5s,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
moduleart,2024-02,1,0,0,2,3,0,0,0,0,0,1,1,0
literateink,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
eiblog,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
craftgen,2023-08,0,0,0,0,0,0,0,0,0,0,0,4,1
mirakurun,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
the-fuse-lab,2023-03,0,0,0,0,5,3,5,8,0,2,2,1,4
code-settings-sync,2023-02,3,3,8,11,6,10,3,2,4,1,2,0,0
openclimatefix,2023-02,16,11,4,12,15,9,14,12,6,8,7,6,3
xmonad,2023-02,1,4,3,1,5,0,0,1,2,2,1,0,1
mvvmcross,2023-02,0,0,0,0,5,0,0,0,0,0,0,0,0
vue-ls,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
colour-science,2023-02,5,1,0,0,0,0,0,0,0,0,0,0,0
vadimdemedes,2023-02,4,2,3,2,5,4,1,6,1,5,17,5,2
babel,2023-02,1,1,2,1,11,10,3,1,0,1,2,1,0
fpvout,2023-02,0,0,0,0,0,0,0,0,0,0,1,0,0
autoai,2023-08,3,5,2,2,2,11,2,0,0,0,0,0,0
react-jsonschema-form,2023-02,2,1,4,4,4,6,3,5,10,17,14,8,12
hemera,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
newtonsoftjson-for-unity,2023-08,0,0,0,0,1,0,0,0,0,0,0,0,0
cheatsheet,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
seanpm2001,2023-08,0,0,0,0,0,0,0,3,0,1,0,0,0
cssnano,2023-02,1,1,0,3,2,0,1,5,1,1,2,1,1
premake,2023-02,3,14,3,1,0,2,2,6,4,3,4,1,4
grav,2023-02,2,4,1,0,1,11,9,3,4,1,3,3,3
react-awesome-reveal,2023-08,0,0,1,1,0,3,1,0,0,0,0,2,0
vite-electron-builder,2023-08,0,1,0,0,0,0,0,0,0,0,1,0,0
alova,2023-08,0,0,1,0,1,0,0,1,0,0,1,0,0
pest,2023-03,0,2,0,0,0,1,0,0,2,1,3,1,0
macos-alerter,2023-08,0,1,1,0,0,1,0,0,0,0,0,0,0
use-between,2023-08,0,0,0,1,0,0,1,0,0,0,0,1,0
casualos,2023-08,0,0,0,0,0,0,1,0,1,0,0,16,5
vue-at,2023-08,0,1,0,0,0,1,0,0,0,0,0,0,0
mystory,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
lloyd-atkinson-open-collective,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
flysystem-qcloud-cos-v5,2023-08,0,0,0,0,0,1,0,0,0,0,0,0,0
javascript-obfuscator,2023-02,6,7,4,3,1,2,6,3,8,2,4,5,5
anndatar,2023-08,0,0,1,6,0,0,0,7,2,0,12,1,0
assemblyscript,2023-02,10,4,0,3,2,2,4,4,1,1,1,3,1
tidalcycles,2023-02,4,0,1,1,8,8,13,6,1,9,18,6,7
privacyguides,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
kitx,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
multihead-siamese-nets,2023-08,0,2,0,0,0,0,0,0,0,0,0,0,0
stylis,2023-02,0,0,1,0,0,0,0,0,1,0,0,0,0
maz-ui,2023-08,0,0,0,0,0,0,0,0,0,0,1,1,0
static-haskell-nix,2023-02,0,0,0,0,0,0,0,0,0,0,0,1,1
nextacular,2023-02,0,0,0,0,1,0,0,0,0,0,0,0,0
fast-check,2023-02,0,0,0,3,2,0,0,0,1,4,1,2,0
jenssegers-blade,2023-08,2,0,0,0,0,0,0,1,0,0,0,0,0
notistack,2023-02,0,1,0,0,0,0,0,7,5,0,2,2,4
muhammadfiaz,2023-08,0,0,0,0,0,0,0,0,0,0,0,2,2
livetl,2023-02,3,1,4,0,0,2,1,0,0,1,0,3,0
spyder,2023-02,5,17,11,14,22,12,15,19,7,9,11,15,9
parse-server,2023-02,17,15,36,24,38,29,24,29,13,20,28,20,7
sharppulsar,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,1
sauron,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
scribblelab,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
numpy,2023-02,1,1,0,0,0,0,0,0,0,2,0,0,0
shirakumo,2023-08,0,0,0,1,0,0,1,3,0,1,4,2,0
sagernet,2023-02,5,6,11,8,8,12,13,13,3,2,4,0,4
puzzlescript,2023-08,0,0,0,0,0,0,2,0,0,0,0,0,0
digitomize,2023-08,0,0,0,0,0,0,0,0,1,1,5,5,0
sunrise-choir,2023-02,1,0,0,0,2,1,0,1,0,1,0,0,0
neoforged,2024-02,2,6,8,6,8,10,4,10,9,19,40,46,63
liquidjs,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
necord,2023-07,0,0,0,0,0,0,0,0,0,0,0,0,0
denosaurs,2023-03,1,4,4,2,3,3,1,0,3,2,5,1,3
xplr,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
yiisoft,2023-02,11,24,29,19,14,20,31,19,26,20,16,16,34
herotransitions,2023-08,1,1,1,0,1,1,0,1,1,1,0,0,0
eggjs,2023-08,5,7,7,3,4,8,4,2,1,2,5,4,0
roc-streaming,2024-01,1,0,18,5,4,1,8,7,0,2,0,8,26
fablabbcn,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
maplibre,2023-02,18,15,4,15,27,27,16,33,22,36,21,19,36
php-soap,2023-02,0,0,0,2,0,0,1,0,1,0,1,0,0
react-native-image-picker,2023-08,6,15,5,7,12,11,13,12,4,12,6,6,7
tom-select,2023-02,0,0,1,0,0,0,0,0,0,0,0,0,1
react-hook-form,2023-02,0,0,0,0,0,0,1,1,3,2,0,0,4
reviewdog,2023-07,4,3,6,2,1,0,1,0,3,4,6,5,1
jira-cli,2023-02,2,1,0,3,2,3,3,4,1,3,4,2,4
dynamoid,2023-04,2,0,2,0,0,0,1,0,1,0,0,1,0
playframework,2023-02,0,2,4,0,2,2,2,1,8,4,3,4,2
luckysheet,2023-08,9,11,19,13,16,10,22,7,9,8,3,7,0
skriptlang,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
rema,2024-02,0,0,1,0,0,0,0,0,0,0,0,0,0
cadsketcher,2023-02,8,1,0,0,0,3,4,2,1,1,3,3,0
webhook,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
dots,2023-08,0,0,2,0,0,0,0,0,0,0,0,0,0
stylus,2023-02,0,0,0,0,1,0,0,0,3,0,0,0,0
motus,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
voca,2023-09,0,0,0,0,0,0,0,0,0,0,0,0,0
leafletjs,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
faction,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,2
tabmerger,2023-08,0,0,0,0,0,2,6,0,0,0,0,0,0
linkwarden,2023-12,0,0,5,3,17,10,6,21,17,25,23,9,13
badaso,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
gckit,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
apollo-universal-starter-kit,2023-08,2,0,0,3,0,0,0,0,0,0,0,0,0
tusky,2023-02,2,6,4,56,47,30,27,15,15,15,10,27,16
fab,2023-02,0,0,0,2,10,5,0,2,0,0,0,0,0
hexo-abbrlink,2023-08,0,0,0,0,0,0,0,0,1,0,0,0,0
phpstan-drupal,2023-02,7,0,0,0,2,0,0,0,2,3,1,1,2
swc,2023-02,21,14,11,27,6,14,3,10,8,7,2,4,5
alins,2023-08,0,0,0,0,0,0,0,0,1,0,0,0,0
tera-arise,2023-10,0,0,0,0,6,1,0,1,0,3,2,0,0
chatwoot,2023-02,33,22,22,18,19,19,20,11,17,16,20,16,18
tbox,2023-02,0,0,0,0,0,1,0,1,0,0,0,0,0
master-co,2023-02,1,0,1,1,7,10,5,5,4,5,3,2,0
ant-design-vue,2023-02,5,2,3,1,2,0,1,3,1,0,2,1,0
devincept-donations,2023-08,0,0,0,0,0,0,0,0,0,0,0,1,0
alire,2023-03,0,0,0,0,0,0,0,0,0,0,0,0,0
coreui,2023-08,0,0,0,0,0,0,0,0,0,0,1,0,0
site-prism,2023-02,0,0,0,0,0,0,0,0,1,0,0,0,0
together-java,2023-02,0,1,1,0,0,2,0,1,0,0,0,0,0
news-android,2023-02,0,4,8,2,2,4,0,2,0,5,1,0,0
bpftrace,2023-08,0,1,1,3,1,8,1,5,5,0,10,11,11
use-web-animations,2023-08,3,2,0,0,0,0,0,0,0,0,0,0,0
1stg,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
horizon_sim,2023-09,0,0,0,0,0,0,0,0,0,0,0,0,0
algorithm,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
typeorm,2023-02,31,42,43,34,48,31,41,56,35,48,44,39,43
goimagehash,2023-08,0,1,0,0,0,0,0,0,1,0,0,0,0
nix-community,2023-02,44,52,50,76,67,62,62,68,68,62,55,80,71
vue-popper,2023-08,0,0,1,0,0,1,0,0,0,0,0,0,0
trex,2023-08,1,0,0,1,0,0,0,0,0,1,0,0,0
jotai,2023-02,0,0,0,0,0,0,0,1,1,0,0,0,0
icosa,2023-02,0,2,1,2,0,3,4,2,1,3,2,0,7
essentialsx,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
greenshot,2023-06,1,4,3,3,10,5,4,2,10,3,4,4,0
linkace,2023-12,0,0,1,1,1,0,0,0,1,0,0,0,0
vueuse,2023-02,1,1,0,1,0,0,1,0,1,0,1,4,1
open-industry-project,2023-08,0,0,6,0,0,0,1,0,0,0,0,0,0
airform,2023-08,0,0,0,0,0,0,1,0,0,0,0,0,0
translation-plugin,2023-02,1,1,0,1,1,0,2,3,0,2,3,1,2
qidanta,2023-08,0,0,0,0,0,1,2,0,0,1,0,0,0
unocss,2023-05,0,3,0,0,0,1,4,2,2,4,4,3,2
yourls,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
mudblazor,2023-02,32,45,51,48,30,40,36,47,48,33,39,27,38
vue-drag-resize,2023-08,2,1,0,0,3,0,1,0,0,1,0,1,0
kiwitcms,2023-08,2,3,3,2,6,1,4,3,3,0,2,2,0
owncast,2023-02,1,0,4,9,4,3,2,6,11,3,7,2,4
ragestudio,2023-08,0,0,5,2,1,0,0,0,0,0,0,0,0
lottie,2023-02,12,15,7,10,14,13,7,18,11,6,12,15,7
go-kratos,2023-03,1,2,0,0,5,3,3,4,4,5,0,5,2
react-uploady,2023-05,0,0,0,0,0,0,0,0,0,0,0,0,0
verso,2023-08,0,0,0,0,0,0,0,0,0,0,0,0,0
marktext,2023-02,48,25,15,26,13,19,19,19,9,10,12,6,13
cocnvim,2023-02,0,0,2,0,1,0,1,2,0,0,1,0,1
mystiq,2023-08,0,0,0,0,0,2,0,1,1,1,0,0,0
ciderapp,2023-02,0,0,0,0,0,0,0,0,0,0,0,1,1
react-native-iap,2023-02,0,0,1,1,1,2,7,9,1,11,7,14,13
surfacedd,2023-08,0,1,1,0,0,1,0,0,0,0,0,0,0
wobbly,2023-02,0,0,0,0,0,0,0,0,0,0,0,0,0
miracles,2023-08,0,0,1,0,0,1,0,0,0,0,0,0,0
